city_name,city_id_name,value
乌兰察布,呼和浩特,0.1681155
包头,呼和浩特,0.15082362
鄂尔多斯,呼和浩特,0.131802552
北京,呼和浩特,0.0700321139999999
锡林郭勒盟,呼和浩特,0.052452035999999994
巴彦淖尔,呼和浩特,0.049185792
赤峰,呼和浩特,0.02833947
乌海,呼和浩特,0.0204620579999999
通辽,呼和浩特,0.016907616
呼伦贝尔,呼和浩特,0.016523351999999998
天津,呼和浩特,0.012776778
大同,呼和浩特,0.011816118
兴安盟,呼和浩特,0.009894798
张家口,呼和浩特,0.0096066
西安,呼和浩特,0.008838071999999999
上海,呼和浩特,0.008069544
朔州,呼和浩特,0.007397081999999999
成都,呼和浩特,0.00720495
杭州,呼和浩特,0.0069167519999999
石家庄,呼和浩特,0.0066285539999999
忻州,呼和浩特,0.0066285539999999
阿拉善盟,呼和浩特,0.006532488
保定,呼和浩特,0.006148224
太原,呼和浩特,0.00528363
重庆,呼和浩特,0.0047072339999999
沈阳,呼和浩特,0.004611168
南京,呼和浩特,0.004226904
榆林,呼和浩特,0.004226904
廊坊,呼和浩特,0.0041308379999999995
银川,呼和浩特,0.004034772
广州,呼和浩特,0.004034772
郑州,呼和浩特,0.004034772
青岛,呼和浩特,0.003266244
武汉,呼和浩特,0.003170178
深圳,呼和浩特,0.0027859140000000004
沧州,呼和浩特,0.002689848
济南,呼和浩特,0.002593782
长沙,呼和浩特,0.002305584
长春,呼和浩特,0.002305584
大连,呼和浩特,0.0022095179999999997
晋中,呼和浩特,0.0022095179999999997
兰州,呼和浩特,0.002113452
厦门,呼和浩特,0.001825254
哈尔滨,呼和浩特,0.001825254
唐山,呼和浩特,0.001825254
吕梁,呼和浩特,0.0017291879999999
邯郸,呼和浩特,0.001633122
三亚,呼和浩特,0.001537056
海口,呼和浩特,0.001537056
潍坊,呼和浩特,0.001344924
秦皇岛,呼和浩特,0.001248858
苏州,呼和浩特,0.001248858
邢台,呼和浩特,0.001152792
金华,呼和浩特,0.001152792
