city_name,city_id_name,value
乌兰察布,呼和浩特,0.26307133344
包头,呼和浩特,0.24012144144
鄂尔多斯,呼和浩特,0.18110743344
北京,呼和浩特,0.11920829615999999
锡林郭勒盟,呼和浩特,0.06321055968
巴彦淖尔,呼和浩特,0.06242370624
赤峰,呼和浩特,0.029375861760000004
乌海,呼和浩特,0.028589008319999998
天津,呼和浩特,0.01849105584
通辽,呼和浩特,0.016655064480000002
大同,呼和浩特,0.01586821104
呼伦贝尔,呼和浩特,0.0153436420799999
张家口,呼和浩特,0.01075366368
忻州,呼和浩特,0.010622521440000001
西安,呼和浩特,0.0104913792
上海,呼和浩特,0.01022909472
朔州,呼和浩特,0.01022909472
兴安盟,呼和浩特,0.00944224128
阿拉善盟,呼和浩特,0.0076062499200000005
太原,呼和浩特,0.007475107679999999
榆林,呼和浩特,0.00668825424
保定,呼和浩特,0.00668825424
杭州,呼和浩特,0.0065571119999999995
石家庄,呼和浩特,0.005770258560000001
成都,呼和浩特,0.00537683184
沈阳,呼和浩特,0.00537683184
重庆,呼和浩特,0.00511454736
廊坊,呼和浩特,0.00445883616
广州,呼和浩特,0.00432769392
银川,呼和浩特,0.00432769392
郑州,呼和浩特,0.0036719827200000004
长春,呼和浩特,0.0036719827200000004
青岛,呼和浩特,0.0035408404799999993
南京,呼和浩特,0.0035408404799999993
济南,呼和浩特,0.00314741376
大连,呼和浩特,0.00314741376
深圳,呼和浩特,0.00314741376
兰州,呼和浩特,0.0028851292800000003
沧州,呼和浩特,0.0027539870399999997
三亚,呼和浩特,0.0026228448
武汉,呼和浩特,0.00249170256
唐山,呼和浩特,0.00249170256
晋中,呼和浩特,0.0019671336
贵阳,呼和浩特,0.0019671336
哈尔滨,呼和浩特,0.0017048491199999998
厦门,呼和浩特,0.0017048491199999998
苏州,呼和浩特,0.0017048491199999998
安阳,呼和浩特,0.0017048491199999998
合肥,呼和浩特,0.0017048491199999998
秦皇岛,呼和浩特,0.00157370688
昆明,呼和浩特,0.00157370688
潍坊,呼和浩特,0.00157370688
吕梁,呼和浩特,0.00157370688
长沙,呼和浩特,0.0014425646400000002
无锡,呼和浩特,0.0013114224
邢台,呼和浩特,0.00118028016
南昌,呼和浩特,0.00118028016
咸阳,呼和浩特,0.00104913792
乌鲁木齐,呼和浩特,0.00104913792
承德,呼和浩特,0.00104913792
运城,呼和浩特,0.00104913792
邯郸,呼和浩特,0.00104913792
延安,呼和浩特,0.0009179956800000001
海口,呼和浩特,0.0009179956800000001
临沂,呼和浩特,0.0009179956800000001
徐州,呼和浩特,0.00078685344
吴忠,呼和浩特,0.00078685344
长治,呼和浩特,0.00078685344
聊城,呼和浩特,0.00078685344
西宁,呼和浩特,0.00078685344
烟台,呼和浩特,0.00078685344
临汾,呼和浩特,0.00078685344
吉安,呼和浩特,0.0006557112
大庆,呼和浩特,0.0006557112
衡水,呼和浩特,0.0006557112
福州,呼和浩特,0.0006557112
金华,呼和浩特,0.0006557112
淄博,呼和浩特,0.0006557112
济宁,呼和浩特,0.0006557112
宁波,呼和浩特,0.0006557112
菏泽,呼和浩特,0.0006557112
武威,呼和浩特,0.0006557112
德州,呼和浩特,0.0006557112
佛山,呼和浩特,0.00052456896
渭南,呼和浩特,0.00052456896
南宁,呼和浩特,0.00052456896
洛阳,呼和浩特,0.00052456896
温州,呼和浩特,0.00052456896
桂林,呼和浩特,0.00052456896
周口,呼和浩特,0.00052456896
扬州,呼和浩特,0.00052456896
中卫,呼和浩特,0.00052456896
新乡,呼和浩特,0.00039342672
泰安,呼和浩特,0.00039342672
南阳,呼和浩特,0.00039342672
朝阳,呼和浩特,0.00039342672
锦州,呼和浩特,0.00039342672
珠海,呼和浩特,0.00039342672
枣庄,呼和浩特,0.00039342672
东营,呼和浩特,0.00039342672
呼和浩特,包头,0.2422644227999999
鄂尔多斯,包头,0.1828300021199999
巴彦淖尔,包头,0.09866616804
北京,包头,0.0565842509999999
乌兰察布,包头,0.0487881986399999
乌海,包头,0.01668187548
榆林,包头,0.01567593324
锡林郭勒盟,包头,0.009388794240000001
天津,包头,0.00930496572
西安,包头,0.0087181660799999
张家口,包头,0.0082990234799999
大同,包头,0.00637096752
赤峰,包头,0.00528119676
太原,包头,0.004694397120000001
上海,包头,0.0043590830399999
阿拉善盟,包头,0.0042752545200000006
银川,包头,0.00410759748
忻州,包头,0.0037722834
成都,包头,0.0037722834
保定,包头,0.0037722834
青岛,包头,0.0033531408
石家庄,包头,0.00326931228
吕梁,包头,0.00310165524
朔州,包头,0.0030178267199999
沧州,包头,0.00259868412
廊坊,包头,0.0025148556
重庆,包头,0.00226337004
通辽,包头,0.002095713
唐山,包头,0.002095713
呼伦贝尔,包头,0.00201188448
济南,包头,0.0019280559600000002
深圳,包头,0.0018442274399999997
郑州,包头,0.0018442274399999997
南京,包头,0.0018442274399999997
晋中,包头,0.0016765704
兰州,包头,0.00159274188
杭州,包头,0.00159274188
广州,包头,0.00159274188
沈阳,包头,0.0015089133599999
武汉,包头,0.00134125632
哈尔滨,包头,0.00134125632
延安,包头,0.0012574278
临汾,包头,0.0012574278
邯郸,包头,0.0010897707599999
兴安盟,包头,0.0010897707599999
长沙,包头,0.0010897707599999
烟台,包头,0.0010897707599999
咸阳,包头,0.0009221137199999998
大连,包头,0.0009221137199999998
长春,包头,0.0009221137199999998
乌鲁木齐,包头,0.0008382852
衡水,包头,0.0008382852
邢台,包头,0.0007544566799999
厦门,包头,0.0007544566799999
苏州,包头,0.0007544566799999
长治,包头,0.0007544566799999
潍坊,包头,0.00067062816
吴忠,包头,0.0005867996400000001
临沂,包头,0.0005867996400000001
宁波,包头,0.0005867996400000001
石嘴山,包头,0.0005867996400000001
淄博,包头,0.0005867996400000001
秦皇岛,包头,0.0005867996400000001
桂林,包头,0.0005867996400000001
焦作,包头,0.00050297112
承德,包头,0.00050297112
威海,包头,0.00050297112
贵阳,包头,0.00050297112
徐州,包头,0.00050297112
西宁,包头,0.00050297112
菏泽,包头,0.00050297112
聊城,包头,0.00050297112
武威,包头,0.00050297112
金华,包头,0.0004191426
珠海,包头,0.0004191426
渭南,包头,0.0004191426
三亚,包头,0.0004191426
洛阳,包头,0.0004191426
中卫,包头,0.0004191426
天水,包头,0.0004191426
滨州,包头,0.0004191426
南阳,包头,0.0004191426
运城,包头,0.0004191426
商丘,包头,0.0004191426
宜昌,包头,0.00033531408
阳泉,包头,0.00033531408
无锡,包头,0.00033531408
南宁,包头,0.00033531408
昆明,包头,0.00033531408
东营,包头,0.00033531408
白银,包头,0.00033531408
锦州,包头,0.00033531408
安阳,包头,0.00033531408
德州,包头,0.00033531408
鞍山,包头,0.00025148556
南昌,包头,0.00025148556
乐山,包头,0.00025148556
泉州,包头,0.00025148556
哈密,包头,0.00025148556
襄阳,包头,0.00025148556
鄂尔多斯,乌海,0.10723159403999999
阿拉善盟,乌海,0.04749554556
巴彦淖尔,乌海,0.025648193160000003
呼和浩特,乌海,0.025289058599999997
石嘴山,乌海,0.018375718319999998
银川,乌海,0.0150237957599999
包头,乌海,0.0130186278
北京,乌海,0.0048483165600000004
榆林,乌海,0.00401033592
乌兰察布,乌海,0.0030825716399999997
西安,乌海,0.00176574492
吴忠,乌海,0.00176574492
中卫,乌海,0.0015861776399999999
天津,乌海,0.00143653824
庆阳,乌海,0.0011971152
上海,乌海,0.00110733156
兰州,乌海,0.00095769216
吕梁,乌海,0.00095769216
唐山,乌海,0.00080805276
郑州,乌海,0.00080805276
锡林郭勒盟,乌海,0.00071826912
大同,乌海,0.00071826912
朔州,乌海,0.0006584133599999999
重庆,乌海,0.00062848548
白银,乌海,0.0005985576
西宁,乌海,0.00056862972
长沙,乌海,0.00056862972
成都,乌海,0.00050877396
太原,乌海,0.00047884608
赤峰,乌海,0.00047884608
杭州,乌海,0.00047884608
石家庄,乌海,0.0004489182
青岛,乌海,0.00041899031999999997
晋中,乌海,0.00041899031999999997
南京,乌海,0.00035913456
廊坊,乌海,0.00035913456
延安,乌海,0.00032920667999999996
张家口,乌海,0.0002992788
通辽,乌海,0.0002992788
武汉,乌海,0.0002992788
武威,乌海,0.0002992788
泰安,乌海,0.0002992788
大连,乌海,0.00026935092
忻州,乌海,0.00026935092
保定,乌海,0.00026935092
咸阳,乌海,0.00026935092
秦皇岛,乌海,0.00026935092
新乡,乌海,0.00026935092
菏泽,乌海,0.00023942304
