city_name,city_id_name,value
包头,呼和浩特,0.1930520628
锡林郭勒盟,呼和浩特,0.0323325756
乌海,呼和浩特,0.0168952715999999
赤峰,呼和浩特,0.0153515412
大同,呼和浩特,0.010291536
北京,呼和浩特,0.009433908000000001
通辽,呼和浩特,0.0083189916
张家口,呼和浩特,0.0081474659999999
朔州,呼和浩特,0.0080617031999999
天津,呼和浩特,0.0066037356000000005
兴安盟,呼和浩特,0.0058318704
阿拉善盟,呼和浩特,0.0053172936
保定,呼和浩特,0.0046311912
忻州,呼和浩特,0.0045454284
太原,呼和浩特,0.0035162747999999
石家庄,呼和浩特,0.0031732236
西安,呼和浩特,0.0030874608
廊坊,呼和浩特,0.0027444096000000004
银川,呼和浩特,0.0026586468
郑州,呼和浩特,0.0018867816000000001
沧州,呼和浩特,0.0018010188
唐山,呼和浩特,0.0018010188
成都,呼和浩特,0.0018010188
沈阳,呼和浩特,0.001715256
邢台,呼和浩特,0.0015437304
上海,呼和浩特,0.0014579676
深圳,呼和浩特,0.0014579676
重庆,呼和浩特,0.0012006792
哈尔滨,呼和浩特,0.0011149164
衡水,呼和浩特,0.0011149164
大连,呼和浩特,0.0010291536
济南,呼和浩特,0.0010291536
杭州,呼和浩特,0.0009433908000000001
承德,呼和浩特,0.0009433908000000001
长春,呼和浩特,0.0009433908000000001
兰州,呼和浩特,0.0009433908000000001
运城,呼和浩特,0.000857628
长沙,呼和浩特,0.000857628
石嘴山,呼和浩特,0.000857628
晋中,呼和浩特,0.000857628
新乡,呼和浩特,0.0007718652
临沂,呼和浩特,0.0007718652
吴忠,呼和浩特,0.0007718652
邯郸,呼和浩特,0.0007718652
秦皇岛,呼和浩特,0.0006861024000000001
潍坊,呼和浩特,0.0006861024000000001
海口,呼和浩特,0.0006861024000000001
菏泽,呼和浩特,0.0006861024000000001
南阳,呼和浩特,0.0006003396
鞍山,呼和浩特,0.0006003396
咸阳,呼和浩特,0.0006003396
资阳,呼和浩特,0.0006003396
德州,呼和浩特,0.0006003396
广州,呼和浩特,0.0006003396
周口,呼和浩特,0.0006003396
南昌,呼和浩特,0.0005145768
延安,呼和浩特,0.0005145768
贵阳,呼和浩特,0.0005145768
广元,呼和浩特,0.0005145768
青岛,呼和浩特,0.0005145768
烟台,呼和浩特,0.0005145768
南京,呼和浩特,0.000428814
商丘,呼和浩特,0.000428814
合肥,呼和浩特,0.000428814
徐州,呼和浩特,0.000428814
广安,呼和浩特,0.000428814
南充,呼和浩特,0.000428814
绵阳,呼和浩特,0.000428814
淄博,呼和浩特,0.00034305120000000005
临夏回族自治州,呼和浩特,0.00034305120000000005
东营,呼和浩特,0.00034305120000000005
济宁,呼和浩特,0.00034305120000000005
营口,呼和浩特,0.00034305120000000005
泰安,呼和浩特,0.00034305120000000005
巴中,呼和浩特,0.00034305120000000005
焦作,呼和浩特,0.00034305120000000005
朝阳,呼和浩特,0.00034305120000000005
葫芦岛,呼和浩特,0.00034305120000000005
滨州,呼和浩特,0.00034305120000000005
绥化,呼和浩特,0.00034305120000000005
泉州,呼和浩特,0.00034305120000000005
孝感,呼和浩特,0.00034305120000000005
无锡,呼和浩特,0.00034305120000000005
信阳,呼和浩特,0.00034305120000000005
三亚,呼和浩特,0.0002572884
南通,呼和浩特,0.0002572884
南宁,呼和浩特,0.0002572884
恩施土家族苗族自治州,呼和浩特,0.0002572884
白银,呼和浩特,0.0002572884
聊城,呼和浩特,0.0002572884
呼和浩特,包头,0.25512076224
乌海,包头,0.01672182144
锡林郭勒盟,包头,0.00941544
大同,包头,0.0057999110399999
北京,包头,0.005347969920000001
张家口,包头,0.00436876416
阿拉善盟,包头,0.00429344064
赤峰,包头,0.00346488192
天津,包头,0.0033895584
银川,包头,0.0027869702399999
保定,包头,0.0024856761600000003
忻州,包头,0.0024856761600000003
西安,包头,0.0024103526399999
朔州,包头,0.0022597056
太原,包头,0.00203373504
沧州,包头,0.00173244096
廊坊,包头,0.0015064704000000001
成都,包头,0.0012051763199999
唐山,包头,0.0012051763199999
石家庄,包头,0.0012051763199999
石嘴山,包头,0.0010545292800000002
潍坊,包头,0.00097920576
通辽,包头,0.00097920576
沈阳,包头,0.00090388224
上海,包头,0.00082855872
重庆,包头,0.0007532352000000001
天水,包头,0.0007532352000000001
晋中,包头,0.00067791168
临汾,包头,0.00067791168
邢台,包头,0.00067791168
邯郸,包头,0.00067791168
郑州,包头,0.0006025881599999
徐州,包头,0.0006025881599999
咸阳,包头,0.0005272646400000001
兰州,包头,0.0005272646400000001
安阳,包头,0.0005272646400000001
青岛,包头,0.0005272646400000001
济南,包头,0.0005272646400000001
杭州,包头,0.0005272646400000001
承德,包头,0.0005272646400000001
驻马店,包头,0.0004519411199999
烟台,包头,0.0004519411199999
延安,包头,0.0004519411199999
深圳,包头,0.0004519411199999
大连,包头,0.0004519411199999
洛阳,包头,0.0004519411199999
滨州,包头,0.0004519411199999
吴忠,包头,0.0004519411199999
