city_name,city_id_name,value
赤峰,北京,0.03078215784
呼和浩特,北京,0.014933918159999999
包头,北京,0.01158140592
通辽,北京,0.01158140592
乌兰察布,北京,0.010667084399999999
陵水黎族自治县,北京,0.006705024479999999
银川,北京,0.00487638144
呼伦贝尔,北京,0.0045716076
赤峰,天津,0.01065017808
通辽,天津,0.007161326640000001
呼和浩特,天津,0.004590594
乌兰察布,天津,0.00385609896
包头,天津,0.0027543564
呼伦贝尔,天津,0.00257073264
通辽,石家庄,0.0004008042
赤峰,石家庄,0.00032064336
桂林,石家庄,0.00032064336
南宁,石家庄,0.00024048252000000002
呼和浩特,石家庄,0.00024048252000000002
乌兰察布,石家庄,0.00024048252000000002
锡林郭勒盟,石家庄,0.00024048252000000002
赤峰,唐山,0.00532914228
通辽,唐山,0.0015226120800000001
呼和浩特,唐山,0.0007613060400000001
乌兰察布,唐山,0.0006228867599999
鄂尔多斯,唐山,0.00055367712
包头,唐山,0.00048446748
呼伦贝尔,唐山,0.00027683856
赤峰,秦皇岛,0.0018422510399999999
通辽,秦皇岛,0.00090232704
呼伦贝尔,秦皇岛,0.0006767452799999
兴安盟,秦皇岛,0.00022558176
延边朝鲜族自治州,秦皇岛,0.00018798479999999998
乌兰察布,秦皇岛,0.00015038783999999999
鄂尔多斯,邯郸,0.0005322153599999999
赤峰,邯郸,0.00046568844000000005
呼和浩特,邯郸,0.0003326346
包头,邯郸,0.00026610767999999996
石嘴山,邯郸,0.00026610767999999996
西双版纳傣族自治州,邯郸,0.0001995807599999
赤峰,邢台,0.00030707423999999997
乌鲁木齐,邢台,0.00019192139999999998
桂林,邢台,0.00015353711999999999
鄂尔多斯,邢台,0.00015353711999999999
呼和浩特,邢台,0.00015353711999999999
乌兰察布,邢台,0.0001151528399999
赤峰,保定,0.00256203
呼和浩特,保定,0.001537218
包头,保定,0.0012297744
乌兰察布,保定,0.0008198496000000001
锡林郭勒盟,保定,0.0007173683999999999
鄂尔多斯,保定,0.0007173683999999999
桂林,保定,0.000512406
通辽,保定,0.000512406
锡林郭勒盟,张家口,0.027434194560000003
乌兰察布,张家口,0.018042575039999998
呼和浩特,张家口,0.0048587558399999994
包头,张家口,0.00319966848
赤峰,张家口,0.0013331952
鄂尔多斯,张家口,0.0011554358400000001
巴彦淖尔,张家口,0.0007110374400000001
通辽,张家口,0.00041477184000000004
兴安盟,张家口,0.00011850624
石嘴山,张家口,0.00011850624
阿坝藏族羌族自治州,张家口,0.00011850624
银川,张家口,0.00011850624
恩施土家族苗族自治州,张家口,8.887968000000001e-05
赤峰,承德,0.0246784968
锡林郭勒盟,承德,0.0073528398
通辽,承德,0.0037750212
乌兰察布,承德,0.0013240746
呼和浩特,承德,0.0008169822
兴安盟,承德,0.00045074879999999995
鄂尔多斯,承德,0.00036623339999999996
包头,承德,0.000281718
呼伦贝尔,承德,0.00022537439999999997
巴彦淖尔,承德,0.00016903080000000003
昌吉回族自治州,承德,0.00011268719999999999
北海,承德,0.00011268719999999999
湘西土家族苗族自治州,承德,8.451540000000001e-05
桂林,承德,5.6343600000000014e-05
赤峰,沧州,0.00095700852
乌兰察布,沧州,0.00066254436
包头,沧州,0.0005153122799999999
陵水黎族自治县,沧州,0.0005153122799999999
通辽,沧州,0.00044169624
呼和浩特,沧州,0.00044169624
巴彦淖尔,沧州,0.00044169624
鄂尔多斯,沧州,0.00029446416
赤峰,廊坊,0.0050112918
通辽,廊坊,0.00155906856
乌兰察布,廊坊,0.00155906856
呼和浩特,廊坊,0.00133634448
锡林郭勒盟,廊坊,0.00122498244
包头,廊坊,0.00089089632
兴安盟,廊坊,0.00066817224
呼伦贝尔,廊坊,0.00066817224
赤峰,衡水,0.00034636896
银川,衡水,0.0002164806
包头,衡水,0.00017318448
呼和浩特,衡水,0.0001298883599999
鄂尔多斯,衡水,8.659224e-05
乌兰察布,衡水,8.659224e-05
乌鲁木齐,衡水,8.659224e-05
延边朝鲜族自治州,衡水,8.659224e-05
乌兰察布,太原,0.0017103312
呼和浩特,太原,0.0017103312
包头,太原,0.001068957
鄂尔多斯,太原,0.0008551656
陵水黎族自治县,太原,0.0006413742
赤峰,太原,0.0004275828
银川,太原,0.0004275828
南宁,太原,0.0002137914
乌兰察布,大同,0.0467518068
呼和浩特,大同,0.0132746526
包头,大同,0.0050506254
鄂尔多斯,大同,0.0037544472
锡林郭勒盟,大同,0.0017431362
巴彦淖尔,大同,0.0008045244000000001
赤峰,大同,0.0004916537999999999
乌海,大同,0.0003128706
银川,大同,0.0002681748
乌鲁木齐,大同,8.93916e-05
通辽,阳泉,0.0001867536
赤峰,阳泉,0.0001867536
呼和浩特,阳泉,8.488800000000002e-05
昌吉回族自治州,阳泉,8.488800000000002e-05
乌鲁木齐,阳泉,8.488800000000002e-05
北海,阳泉,5.0932800000000015e-05
乌兰察布,阳泉,5.0932800000000015e-05
鄂尔多斯,阳泉,5.0932800000000015e-05
陵水黎族自治县,阳泉,5.0932800000000015e-05
梧州,阳泉,1.69776e-05
包头,长治,0.00034100351999999997
呼和浩特,长治,0.00029837808
乌兰察布,长治,0.00029837808
恩施土家族苗族自治州,长治,0.0002131272
鄂尔多斯,长治,0.00012787632
乌兰察布,晋城,0.0002703456
呼和浩特,晋城,0.000168966
包头,晋城,0.000168966
恩施土家族苗族自治州,晋城,0.0001013796
呼和浩特,朔州,0.012173684399999999
乌兰察布,朔州,0.0079379092799999
鄂尔多斯,朔州,0.00340196112
包头,朔州,0.0028349675999999
锡林郭勒盟,朔州,0.00043358328
巴彦淖尔,朔州,0.00030017304
阿拉善盟,朔州,0.0001667628
赤峰,朔州,0.0001667628
黔西南布依族苗族自治州,朔州,0.0001000576799999
乌海,朔州,6.670512e-05
通辽,朔州,6.670512e-05
黔东南苗族侗族自治州,朔州,3.335256e-05
银川,朔州,3.335256e-05
呼和浩特,晋中,0.0009149241599999
包头,晋中,0.00060994944
乌兰察布,晋中,0.00060994944
鄂尔多斯,晋中,0.00053370576
赤峰,晋中,0.0004574620799999
银川,晋中,0.0003812184
巴彦淖尔,晋中,0.0002287310399999
陵水黎族自治县,晋中,0.00015248736
银川,运城,0.00031358664
乌兰察布,运城,0.00031358664
赤峰,运城,0.00020905776
呼和浩特,运城,0.00020905776
鄂尔多斯,忻州,0.020542325759999997
呼和浩特,忻州,0.007810363440000001
包头,忻州,0.0032632340399999997
乌兰察布,忻州,0.0017118604800000002
巴彦淖尔,忻州,0.0006954433199999999
锡林郭勒盟,忻州,0.0002674782
银川,忻州,0.0002674782
通辽,忻州,0.00016048691999999998
钦州,忻州,0.00010699128000000001
中卫,忻州,5.349564000000001e-05
鄂尔多斯,临汾,0.0006313788
呼和浩特,临汾,0.00044196515999999996
乌兰察布,临汾,0.00044196515999999996
包头,临汾,0.00037882727999999995
鄂尔多斯,吕梁,0.00873919368
包头,吕梁,0.00263562984
银川,吕梁,0.00145653228
呼和浩特,吕梁,0.0010403801999999
巴彦淖尔,吕梁,0.0004161520799999
乌兰察布,吕梁,0.0004161520799999
乌海,吕梁,0.0002080760399999
临夏回族自治州,吕梁,0.00013871736
石嘴山,吕梁,0.00013871736
乌鲁木齐,吕梁,0.00013871736
阿克苏地区,吕梁,0.00013871736
锡林郭勒盟,吕梁,6.935868e-05
赤峰,吕梁,6.935868e-05
