city_name,city_id_name,value
呼和浩特,北京,0.0657446058
赤峰,北京,0.0515970324
包头,北京,0.0307917773999999
乌兰察布,北京,0.026630726400000002
鄂尔多斯,北京,0.0199730448
银川,北京,0.0199730448
锡林郭勒盟,北京,0.0191408346
乌鲁木齐,北京,0.0183086243999999
通辽,北京,0.0174764142
南宁,北京,0.014979783600000001
呼伦贝尔,北京,0.014979783600000001
赤峰,天津,0.013119453359999998
呼和浩特,天津,0.0100918872
包头,天津,0.007064321040000001
鄂尔多斯,天津,0.00571873608
通辽,天津,0.005382339839999999
乌兰察布,天津,0.00437315112
乌鲁木齐,天津,0.004036754879999999
呼伦贝尔,天津,0.004036754879999999
桂林,天津,0.00370035864
呼和浩特,石家庄,0.00648629208
鄂尔多斯,石家庄,0.00456442776
包头,石家庄,0.0040839616799999996
银川,石家庄,0.00312302952
乌兰察布,石家庄,0.00312302952
乌鲁木齐,石家庄,0.00288279648
赤峰,石家庄,0.0026425634399999
赤峰,唐山,0.0137651238
乌兰察布,唐山,0.00275302476
鄂尔多斯,唐山,0.00275302476
呼和浩特,唐山,0.0021734405999999998
通辽,唐山,0.0017387524800000001
包头,唐山,0.00159385644
锡林郭勒盟,唐山,0.0014489604000000001
延边朝鲜族自治州,唐山,0.0013040643599999
银川,唐山,0.00115916832
赤峰,秦皇岛,0.00403981344
呼和浩特,秦皇岛,0.00147608568
通辽,秦皇岛,0.00147608568
呼伦贝尔,秦皇岛,0.0007768872
延边朝鲜族自治州,秦皇岛,0.00069919848
鄂尔多斯,秦皇岛,0.0006215097599999999
乌兰察布,秦皇岛,0.0006215097599999999
包头,秦皇岛,0.0006215097599999999
银川,秦皇岛,0.0006215097599999999
锡林郭勒盟,秦皇岛,0.00054382104
鄂尔多斯,邯郸,0.0022831308
包头,邯郸,0.0015220872
银川,邯郸,0.00136987848
呼和浩特,邯郸,0.00136987848
呼和浩特,邢台,0.0019224021600000001
鄂尔多斯,邢台,0.00178508772
银川,邢台,0.0013731444
包头,邢台,0.0013731444
赤峰,邢台,0.0009612010800000001
南宁,邢台,0.0005492577599999
乌兰察布,邢台,0.0005492577599999
呼和浩特,保定,0.0072724100399999
鄂尔多斯,保定,0.006269319000000001
乌兰察布,保定,0.005517000720000001
赤峰,保定,0.00476468244
包头,保定,0.00451390968
锡林郭勒盟,保定,0.0030092731199999998
银川,保定,0.00200618208
巴彦淖尔,保定,0.0017554093200000001
乌鲁木齐,保定,0.0012538637999999
锡林郭勒盟,张家口,0.049110543
乌兰察布,张家口,0.04731694056
鄂尔多斯,张家口,0.01246980744
呼和浩特,张家口,0.012298988159999998
包头,张家口,0.006405723
赤峰,张家口,0.00418507236
巴彦淖尔,张家口,0.0019644217199999998
石嘴山,张家口,0.00111032532
银川,张家口,0.00068327712
通辽,张家口,0.00059786748
拉萨,张家口,0.0005124578399999
赤峰,承德,0.05232692016
锡林郭勒盟,承德,0.01872681768
乌兰察布,承德,0.0037859270399999995
通辽,承德,0.003380292
呼和浩特,承德,0.00209578104
鄂尔多斯,承德,0.0013521167999999998
兴安盟,承德,0.00114929928
包头,承德,0.0010816934399999999
银川,承德,0.0004056350399999
桂林,承德,0.00027042335999999997
乌鲁木齐,承德,0.0002028175199999
赤峰,沧州,0.0030921912
呼和浩特,沧州,0.0027829720799999
鄂尔多斯,沧州,0.0023191433999999
乌兰察布,沧州,0.0020099242800000004
