city_name,city_id_name,value
延边朝鲜族自治州,七台河,0.00012636
呼伦贝尔,七台河,9.6876e-05
北海,七台河,2.9484e-05
锡林郭勒盟,七台河,2.9484e-05
桂林,七台河,2.9484e-05
银川,七台河,2.9484e-05
喀什地区,七台河,2.9484e-05
陵水黎族自治县,万宁,0.0100982505599999
琼中黎族苗族自治县,万宁,0.0031377844800000005
乐东黎族自治县,万宁,0.0024847430399999996
保亭黎族苗族自治县,万宁,0.00203876352
昌江黎族自治县,万宁,0.00050969088
白沙黎族自治县,万宁,0.0003504124799999
北海,万宁,0.0003185568
南宁,万宁,0.00028670112
桂林,万宁,0.0001911340799999
河池,万宁,0.0001592784
玉林,万宁,0.0001592784
贵港,万宁,0.00012742272
柳州,万宁,9.556703999999999e-05
呼和浩特,万宁,9.556703999999999e-05
百色,万宁,9.556703999999999e-05
陵水黎族自治县,三亚,0.05648683716
陵水黎族自治县,三亚,0.00035863884
乐东黎族自治县,三亚,0.05536160136
乐东黎族自治县,三亚,0.00035149464
保亭黎族苗族自治县,三亚,0.0198791658
保亭黎族苗族自治县,三亚,0.0001262142
昌江黎族自治县,三亚,0.00360075456
昌江黎族自治县,三亚,2.2861439999999997e-05
南宁,三亚,0.00285059736
南宁,三亚,1.809864e-05
乌鲁木齐,三亚,0.00255053448
乌鲁木齐,三亚,1.6193519999999998e-05
北海,三亚,0.0024755187600000003
北海,三亚,1.5717240000000002e-05
琼中黎族苗族自治县,三亚,0.00217545588
琼中黎族苗族自治县,三亚,1.3812120000000003e-05
白沙黎族自治县,三亚,0.001875393
白沙黎族自治县,三亚,1.1907e-05
桂林,三亚,0.001875393
桂林,三亚,1.1907e-05
银川,三亚,0.0018003772799999
银川,三亚,1.1430719999999999e-05
呼和浩特,三亚,0.0017253615600000003
呼和浩特,三亚,1.0954439999999001e-05
柳州,三亚,0.00135028296
柳州,三亚,8.573039999998999e-06
桂林,三明,0.00045241092000000005
黔东南苗族侗族自治州,三明,0.00017400419999999997
南宁,三明,0.00017400419999999997
包头,三明,0.00017400419999999997
恩施土家族苗族自治州,三明,0.00013920336000000001
海西蒙古族藏族自治州,三门峡,0.00021716099999999998
南宁,上海,0.00834337584
桂林,上海,0.00556225056
乐东黎族自治县,东方,0.015194631240000001
昌江黎族自治县,东方,0.00841565052
陵水黎族自治县,东方,0.0014571640799999
白沙黎族自治县,东方,0.0008658511199999999
北海,东方,0.0008658511199999999
桂林,东方,0.0003167748
保亭黎族苗族自治县,东方,0.00025341984
琼中黎族苗族自治县,东方,0.00022174236
呼伦贝尔,东方,0.0001583874
玉林,东方,0.0001583874
乌鲁木齐,东方,0.00012670992
钦州,东方,0.00012670992
呼和浩特,东方,9.503244000000001e-05
崇左,东方,6.335496e-05
防城港,东方,6.335496e-05
玉林,东莞,0.0333309006
南宁,东莞,0.0218374866
钦州,东莞,0.019538803799999997
贵港,东莞,0.018772576200000002
桂林,东莞,0.0126427554
梧州,东莞,0.0118765278
河池,东莞,0.007662276
贺州,东莞,0.0072791622
百色,东莞,0.006896048399999999
柳州,东莞,0.0049804794
来宾,东莞,0.0049804794
黔东南苗族侗族自治州,东莞,0.0049804794
崇左,东莞,0.0042142518
黔南布依族苗族自治州,东莞,0.0034480241999999997
文山壮族苗族自治州,东莞,0.0034480241999999997
