city_name,city_id_name,value
呼和浩特,北京,0.0789431831999999
赤峰,北京,0.057515747760000006
包头,北京,0.034960552560000004
乌兰察布,北京,0.031577273280000005
鄂尔多斯,北京,0.0225551952
乌鲁木齐,北京,0.021427435440000003
通辽,北京,0.021427435440000003
银川,北京,0.02029967568
锡林郭勒盟,北京,0.01917191592
南宁,北京,0.014660876880000001
呼伦贝尔,北京,0.014660876880000001
赤峰,天津,0.0140412528
呼和浩特,天津,0.011584033559999998
包头,天津,0.0063185637600000006
通辽,天津,0.005967532439999999
呼伦贝尔,天津,0.0052654697999999995
乌兰察布,天津,0.00491443848
乌鲁木齐,天津,0.0045634071600000005
鄂尔多斯,天津,0.00421237584
银川,天津,0.0038613445200000006
呼和浩特,石家庄,0.00452150424
银川,石家庄,0.00246627504
赤峰,石家庄,0.0020552292
鄂尔多斯,石家庄,0.0020552292
包头,石家庄,0.00164418336
乌兰察布,石家庄,0.00164418336
锡林郭勒盟,石家庄,0.00123313752
赤峰,唐山,0.01052224992
鄂尔多斯,唐山,0.00212950296
通辽,唐山,0.0018789732
乌兰察布,唐山,0.00150317856
包头,唐山,0.0013779136800000002
呼和浩特,唐山,0.0011273839199999998
锡林郭勒盟,唐山,0.0010021190400000002
巴彦淖尔,唐山,0.00075158928
赤峰,秦皇岛,0.00233186688
呼和浩特,秦皇岛,0.00109734912
通辽,秦皇岛,0.00109734912
包头,秦皇岛,0.0008915961599999
呼伦贝尔,秦皇岛,0.0006858432000000001
延边朝鲜族自治州,秦皇岛,0.0006858432000000001
鄂尔多斯,邯郸,0.00124854048
呼和浩特,邯郸,0.0011350368
南宁,邯郸,0.0009080294400000001
包头,邯郸,0.00068102208
呼和浩特,邢台,0.0010911672
鄂尔多斯,邢台,0.0008729337599999
包头,邢台,0.0007638170399999
银川,邢台,0.0007638170399999
赤峰,邢台,0.0006547003199999
呼和浩特,保定,0.0056651173199999
赤峰,保定,0.005245479
鄂尔多斯,保定,0.00398656404
乌兰察布,保定,0.0037767448799999994
包头,保定,0.0031472873999999
银川,保定,0.0016785532800000001
锡林郭勒盟,保定,0.00146873412
桂林,保定,0.00146873412
锡林郭勒盟,张家口,0.0351340416
乌兰察布,张家口,0.032405184
呼和浩特,张家口,0.0099603302399999
鄂尔多斯,张家口,0.007504358399999999
包头,张家口,0.00607170816
赤峰,张家口,0.0036157363200000005
巴彦淖尔,张家口,0.0021148646399999
通辽,张家口,0.0006139929599999999
银川,张家口,0.00054577152
乌海,张家口,0.0003411072
兴安盟,张家口,0.00027288576
赤峰,承德,0.03630464064
锡林郭勒盟,承德,0.011138394240000002
通辽,承德,0.00293606208
乌兰察布,承德,0.0020505830399999998
呼和浩特,承德,0.0013515206400000002
兴安盟,承德,0.0008388748799999
鄂尔多斯,承德,0.00065245824
黔东南苗族侗族自治州,承德,0.00037283328
包头,承德,0.00037283328
凉山彝族自治州,承德,0.00023302080000000002
乌海,承德,0.00018641664
呼伦贝尔,承德,0.00018641664
赤峰,沧州,0.0029761538399999
乌兰察布,沧州,0.0017586363600000003
呼和浩特,沧州,0.0017586363600000003
鄂尔多斯,沧州,0.0014880769199999
锡林郭勒盟,沧州,0.00108223776
包头,沧州,0.0009469580400000001
银川,沧州,0.0009469580400000001
赤峰,廊坊,0.006774188759999999
呼和浩特,廊坊,0.0032616464399999995
乌兰察布,廊坊,0.0022580629199999
锡林郭勒盟,廊坊,0.0022580629199999
包头,廊坊,0.00200716704
鄂尔多斯,廊坊,0.00175627116
呼伦贝尔,廊坊,0.0015053752799999
通辽,廊坊,0.0015053752799999
桂林,廊坊,0.0012544794
乌鲁木齐,廊坊,0.0012544794
呼和浩特,衡水,0.00100502532
鄂尔多斯,衡水,0.0006957867599999
赤峰,衡水,0.0003865482
乌兰察布,衡水,0.0003865482
包头,衡水,0.00030923856
通辽,衡水,0.00030923856
呼和浩特,太原,0.005819606999999999
鄂尔多斯,太原,0.00442290132
包头,太原,0.0039573327600000005
乌兰察布,太原,0.0023278428
银川,太原,0.0023278428
乌鲁木齐,太原,0.00209505852
南宁,太原,0.00093113712
乌兰察布,大同,0.0325418958
呼和浩特,大同,0.01424668824
鄂尔多斯,大同,0.013477982040000001
包头,大同,0.0058934142000000005
锡林郭勒盟,大同,0.00148616532
赤峰,大同,0.0007687061999999999
巴彦淖尔,大同,0.00071745912
银川,大同,0.00030748248
乌海,大同,0.00030748248
乌鲁木齐,大同,0.00030748248
通辽,大同,0.00025623540000000003
西双版纳傣族自治州,大同,0.00020498832
中卫,大同,0.00015374124
鄂尔多斯,阳泉,0.00046256184
拉萨,阳泉,0.00026779896
呼和浩特,阳泉,0.00024345360000000002
中卫,阳泉,0.00017041752
南宁,阳泉,0.00017041752
银川,阳泉,0.00014607216
北海,阳泉,0.00012172680000000001
乌兰察布,阳泉,0.00012172680000000001
包头,阳泉,0.00012172680000000001
鄂尔多斯,长治,0.0009185529600000001
