city_name,city_id_name,value
呼和浩特,北京,0.054227899440000005
赤峰,北京,0.04658037516
包头,北京,0.025028261280000002
乌兰察布,北京,0.02155211388
乌鲁木齐,北京,0.01668550752
银川,北京,0.01599027804
通辽,北京,0.01529504856
锡林郭勒盟,北京,0.0145998190799999
鄂尔多斯,北京,0.0139045896
南宁,北京,0.012514130640000001
呼伦贝尔,北京,0.012514130640000001
赤峰,天津,0.01189262412
呼和浩特,天津,0.0091481724
包头,天津,0.0054889034399999
通辽,天津,0.00487902528
鄂尔多斯,天津,0.00487902528
乌兰察布,天津,0.00396420804
乌鲁木齐,天津,0.0036592689599999
呼伦贝尔,天津,0.00335432988
桂林,天津,0.00335432988
呼和浩特,石家庄,0.0043020072
南宁,石家庄,0.0027963046799999998
鄂尔多斯,石家庄,0.00258120432
乌兰察布,石家庄,0.00236610396
银川,石家庄,0.0021510036
包头,石家庄,0.0021510036
赤峰,石家庄,0.0021510036
北海,石家庄,0.0015057025199999997
桂林,石家庄,0.0015057025199999997
锡林郭勒盟,石家庄,0.00129060216
赤峰,唐山,0.0095812794
通辽,唐山,0.0027375084
鄂尔多斯,唐山,0.0023642118
呼和浩特,唐山,0.0017420507999999998
乌兰察布,唐山,0.0016176186
包头,唐山,0.0014931863999999
桂林,唐山,0.0011198897999999
锡林郭勒盟,唐山,0.0011198897999999
赤峰,秦皇岛,0.0019931184
延边朝鲜族自治州,秦皇岛,0.00108197856
通辽,秦皇岛,0.00108197856
呼伦贝尔,秦皇岛,0.0008541936
呼和浩特,秦皇岛,0.0007972473599999999
包头,秦皇岛,0.00051251616
南宁,秦皇岛,0.00051251616
乌兰察布,秦皇岛,0.00051251616
鄂尔多斯,秦皇岛,0.00039862367999999996
鄂尔多斯,邯郸,0.0019003507199999998
呼和浩特,邯郸,0.00106894728
银川,邯郸,0.00083140344
桂林,邯郸,0.00083140344
南宁,邯郸,0.00071263152
包头,邯郸,0.00071263152
赤峰,邯郸,0.0005938596
鄂尔多斯,邢台,0.0020140876800000002
桂林,邢台,0.0013846852800000003
呼和浩特,邢台,0.0010070438400000001
乌鲁木齐,邢台,0.00088116336
银川,邢台,0.0006294024
乌兰察布,邢台,0.0005035219200000001
赤峰,邢台,0.0005035219200000001
呼和浩特,保定,0.005771979
赤峰,保定,0.004848462360000001
鄂尔多斯,保定,0.0046175832
乌兰察布,保定,0.0034631874
包头,保定,0.0027705499199999995
锡林郭勒盟,保定,0.0016161541199999998
乌鲁木齐,保定,0.0013852749599999998
银川,保定,0.0011543958
通辽,保定,0.0011543958
乌兰察布,张家口,0.035055141119999994
锡林郭勒盟,张家口,0.029620235519999996
鄂尔多斯,张家口,0.0112094927999999
呼和浩特,张家口,0.01073393856
包头,张家口,0.0058425235199999
赤峰,张家口,0.0036685612799999996
巴彦淖尔,张家口,0.0018342806399999998
桂林,张家口,0.00047555424000000007
乌海,张家口,0.00040761792
通辽,张家口,0.00040761792
银川,张家口,0.00040761792
石嘴山,张家口,0.00027174527999999996
赤峰,承德,0.035239957200000005
锡林郭勒盟,承德,0.00961514064
通辽,承德,0.00312725448
乌兰察布,承德,0.00242712288
兴安盟,承德,0.00172699128
鄂尔多斯,承德,0.0011202105599999
呼和浩特,承德,0.00102685968
包头,承德,0.00065345616
乌鲁木齐,承德,0.00032672808
巴彦淖尔,承德,0.00032672808
南宁,承德,0.0002800526399999
银川,承德,0.0002800526399999
赤峰,沧州,0.0029738923199999
呼和浩特,沧州,0.0025490505599999
鄂尔多斯,沧州,0.0019825948800000002
乌兰察布,沧州,0.00155775312
锡林郭勒盟,沧州,0.0012745252799999
包头,沧州,0.00113291136
桂林,沧州,0.00084968352
赤峰,廊坊,0.0080060724
呼和浩特,廊坊,0.0037361671200000007
包头,廊坊,0.00213495264
乌兰察布,廊坊,0.0018680835600000003
鄂尔多斯,廊坊,0.0018680835600000003
乌鲁木齐,廊坊,0.0018680835600000003
银川,廊坊,0.0016012144799999
南宁,廊坊,0.0013343454000000002
锡林郭勒盟,廊坊,0.0013343454000000002
通辽,廊坊,0.0013343454000000002
巴彦淖尔,廊坊,0.0013343454000000002
呼伦贝尔,廊坊,0.0013343454000000002
鄂尔多斯,衡水,0.0011292696
呼和浩特,衡水,0.0007528464
包头,衡水,0.0006587406
乌兰察布,衡水,0.0006587406
赤峰,衡水,0.000470529
呼和浩特,太原,0.0054670626
鄂尔多斯,太原,0.0046571274
包头,太原,0.0026322894
银川,太原,0.0020248379999999997
乌鲁木齐,太原,0.0018223541999999
乌兰察布,太原,0.0016198704000000002
北海,太原,0.0008099352000000001
乌兰察布,大同,0.0371211984
呼和浩特,大同,0.0160945056
鄂尔多斯,大同,0.015575328000000001
包头,大同,0.004776433920000001
锡林郭勒盟,大同,0.0018171215999999
巴彦淖尔,大同,0.0013498617600000002
赤峰,大同,0.0007787664
银川,大同,0.00072684864
乌海,大同,0.00046725984000000004
南宁,大同,0.0002595888
通辽,大同,0.00020767104
钦州,大同,0.00020767104
乌鲁木齐,大同,0.00020767104
呼和浩特,阳泉,0.0007071624
南宁,阳泉,0.0003030696
鄂尔多斯,阳泉,0.0003030696
银川,阳泉,0.0001767906
包头,阳泉,0.0001767906
乌兰察布,阳泉,0.000126279
喀什地区,阳泉,7.576740000000001e-05
鄂尔多斯,长治,0.000933606
呼和浩特,长治,0.000494262
银川,长治,0.000384426
巴彦淖尔,长治,0.00021967200000000002
鄂尔多斯,晋城,0.00061259328
呼和浩特,晋城,0.00045944496
银川,晋城,0.00034458372000000003
黔东南苗族侗族自治州,晋城,0.0001914354
鄂尔多斯,朔州,0.0122597063999999
呼和浩特,朔州,0.0093390116399999
乌兰察布,朔州,0.0055889838
包头,朔州,0.0023077094399999998
巴彦淖尔,朔州,0.00039663756
锡林郭勒盟,朔州,0.00036057959999999997
乌海,朔州,0.00028846367999999997
银川,朔州,0.0002163477599999
赤峰,朔州,0.0002163477599999
哈密,朔州,0.00018028979999999998
桂林,朔州,7.211591999999999e-05
阿坝藏族羌族自治州,朔州,7.211591999999999e-05
呼和浩特,晋中,0.00173733336
鄂尔多斯,晋中,0.00161323812
包头,晋中,0.0014891428800000001
银川,晋中,0.00086866668
乌兰察布,晋中,0.0007445714400000001
桂林,晋中,0.00049638096
乌鲁木齐,晋中,0.00037228572000000003
南宁,晋中,0.00037228572000000003
鄂尔多斯,运城,0.00089522496
银川,运城,0.00083128032
南宁,运城,0.0006394464
呼和浩特,运城,0.00044761248
鄂尔多斯,忻州,0.0258771995999999
呼和浩特,忻州,0.007653819599999999
包头,忻州,0.0041549306399999
乌兰察布,忻州,0.00240548616
吴忠,忻州,0.00029157408
银川,忻州,0.00029157408
锡林郭勒盟,忻州,0.00029157408
巴彦淖尔,忻州,0.00029157408
乌鲁木齐,忻州,0.00021868056
陵水黎族自治县,忻州,0.00021868056
西双版纳傣族自治州,忻州,0.00021868056
鄂尔多斯,临汾,0.00119428992
包头,临汾,0.00067178808
巴彦淖尔,临汾,0.00067178808
银川,临汾,0.00059714496
北海,临汾,0.00044785872000000003
呼和浩特,临汾,0.0003732155999999
昌吉回族自治州,临汾,0.0003732155999999
鄂尔多斯,吕梁,0.007225770240000001
包头,吕梁,0.0018064425600000003
银川,吕梁,0.0011290266
呼和浩特,吕梁,0.0011290266
乌兰察布,吕梁,0.00052687908
巴彦淖尔,吕梁,0.00045161064000000007
海西蒙古族藏族自治州,吕梁,0.00045161064000000007
阿拉善盟,吕梁,0.00045161064000000007
乌鲁木齐,吕梁,0.0003763422
昌吉回族自治州,吕梁,0.0003763422
海北藏族自治州,吕梁,0.00030107376
乌海,吕梁,0.00030107376
