city_name,city_id_name,value
赤峰,北京,0.0166983379199999
呼和浩特,北京,0.0091081843199999
乌兰察布,北京,0.0053131075199999
锡林郭勒盟,北京,0.0053131075199999
包头,北京,0.0041745844799999
通辽,北京,0.0034155691199999
鄂尔多斯,北京,0.0030360614399999
赤峰,天津,0.00863428248
呼和浩特,天津,0.00590766696
鄂尔多斯,天津,0.0040899232799999
包头,天津,0.00386270532
通辽,天津,0.00386270532
乌兰察布,天津,0.0036354873600000005
锡林郭勒盟,天津,0.0020449616399999997
鄂尔多斯,石家庄,0.003424356
呼和浩特,石家庄,0.0030819204
赤峰,石家庄,0.0023970492
银川,石家庄,0.0022258314000000003
乌兰察布,石家庄,0.0020546136
包头,石家庄,0.001712178
赤峰,唐山,0.009828173879999999
鄂尔多斯,唐山,0.0033128675999999
呼和浩特,唐山,0.0016564337999999
乌兰察布,唐山,0.0016564337999999
通辽,唐山,0.00143557596
包头,唐山,0.0013251470399999999
锡林郭勒盟,唐山,0.0011042892
乌海,唐山,0.0009938602799999
巴彦淖尔,唐山,0.00077300244
赤峰,秦皇岛,0.00200511936
通辽,秦皇岛,0.00071014644
鄂尔多斯,秦皇岛,0.00058482648
呼伦贝尔,秦皇岛,0.00054305316
延边朝鲜族自治州,秦皇岛,0.00033418656000000003
乌兰察布,秦皇岛,0.00025063992
乐东黎族自治县,秦皇岛,0.00025063992
包头,秦皇岛,0.00025063992
鄂尔多斯,邯郸,0.00261878184
呼和浩特,邯郸,0.0012524608800000001
包头,邯郸,0.00068316048
银川,邯郸,0.00068316048
鄂尔多斯,邢台,0.00138840156
呼和浩特,邢台,0.0010680012
银川,邢台,0.0008544009599999999
包头,邢台,0.00064080072
锡林郭勒盟,邢台,0.0005340006
北海,邢台,0.00042720047999999995
鄂尔多斯,保定,0.00530740188
赤峰,保定,0.0048249107999999
呼和浩特,保定,0.00466408044
乌兰察布,保定,0.0032166072
包头,保定,0.0032166072
锡林郭勒盟,保定,0.00225162504
巴彦淖尔,保定,0.00128664288
通辽,保定,0.00128664288
锡林郭勒盟,张家口,0.03702311712
乌兰察布,张家口,0.033071211360000005
鄂尔多斯,张家口,0.013727672639999999
呼和浩特,张家口,0.008787790440000002
包头,张家口,0.0051478772399999
赤峰,张家口,0.0032239231199999
